current_time,temperature,usage_cpu1,usage_cpu2,usage_cpu3,usage_cpu4,memory_cpu,memory_gpu,frequency_cpu,frequency_core,loadavg_1,loadavg_5,loadavg_15
210606-01:34:03,51.92021189878115,6.782188952913826,59.56349691531917,47.822642333328105,12.771802389994203,187.04269121900074,192.6511204697019,460.4266798569732,245.94123563795756,0.9417032839533783,0.614203273864597,1.09280373637033
210606-01:34:03,59.71570700679857,89.87336771495833,7.282552981417267,32.80224126860338,73.2564693411035,489.49555726591296,973.9231428737069,520.7893657751667,250.9214577151382,0.3699805489251484,1.5227675638304259,1.3593726064045126
210606-01:34:04,5.340921386381207,67.48330827947309,14.081186827545157,69.14283760482644,95.04468382217098,725.2371429068003,729.3923077215799,805.4954599779701,46.0989515926975,1.3976546791492261,0.0006112002221858592,0.21412513404118538
210606-01:34:04,34.92577701726908,98.57229412896125,52.541422989408105,69.44241703583684,98.00027694157522,384.955713204296,966.918923654514,143.52275261084947,509.70882427146745,0.8421666495515641,1.1164678278976423,0.9989185047130067
210606-01:34:05,69.10466476458839,12.68101870658377,37.282923937456225,44.22232172219507,70.6654039278719,922.4561003319981,612.1331125166306,319.6146742745144,526.7361195808311,1.5686514353079948,0.5591276231125073,0.6039961124236646
210606-01:34:05,29.59676853075663,83.81407264446348,30.279480443765394,19.886803596953506,29.378713710901692,853.3527169541275,289.3376893802048,736.312604253737,873.2415175281046,1.522573108397933,0.22273383989197493,0.35258366052758006
210606-01:34:06,51.98903492289795,0.30680062999188795,98.49563599524092,79.36477563157206,35.590637447976746,794.7055559736448,704.3700343226723,251.9307978395068,524.4182522369165,0.06101324115454787,1.1527125556356503,1.3402609188986185
210606-01:34:06,29.590363975719004,53.465462137559214,33.67760694002009,96.92355258613075,34.97431914000667,890.6588234047568,560.991195920356,667.8033284513631,489.6690048849406,0.23290053886878925,1.037296877754205,1.1462175886505803
210606-01:34:07,56.464269126829706,68.01470506193145,4.3257446264837185,78.30197187370837,95.5540915711865,943.8369732091634,410.470556106431,851.567236233889,341.6806860855395,0.3530062057860266,0.09964300233880019,1.2172150094130307
210606-01:34:07,37.749251962350876,96.21515713251274,1.7307564151149424,83.3611986072444,94.22025349687675,803.787837932368,598.6278980750191,470.70211707007604,359.97513870731314,0.25788633222757085,0.047948316325089335,1.961397743319222
210606-01:34:08,34.857267029508,14.024312929346527,74.53166756175484,41.387582494593744,17.125170795507504,498.0584014479765,155.28783632153943,792.4090336606491,476.88286585125604,0.9352949081719315,1.008077682203144,1.3408271225564696
210606-01:34:08,21.936237936920605,87.3037178836506,97.83808445573023,40.41369107042863,32.92233058233794,442.78809156934165,515.8023879104952,89.84220769700313,642.4567570113577,1.9532453432286436,0.8461051218642077,1.3011556285208277
210606-01:34:09,56.54585716771502,97.210460537992,99.49078105564813,24.747646848830108,77.76019471646023,530.6194019561317,695.1628486662239,485.90929457831464,581.4364682004274,1.428356018364184,1.8637591003983305,0.24260815408037484
210606-01:34:09,36.331207209421514,40.318026652052275,83.8954260112577,18.484121702904833,3.7641661971220652,183.1177559329622,112.98759763502252,831.8310293524523,874.0779703157689,1.3669712438219095,0.4740257997560595,0.754943531049417
210606-01:34:10,22.808310897011157,84.25768853706809,35.01059212122841,89.84008774585486,29.943951555396676,696.370361548768,181.67969949984575,780.5514674896624,390.499922151486,0.8053600245218231,0.6466066334523868,1.096628679290027
210606-01:34:10,65.72824595768242,60.99652533296912,53.65834692945574,65.42239527844806,18.575412058979268,296.7859317410118,882.58519142706,931.4961965213557,200.50479242852248,1.8084710986983852,0.810135414084421,0.8301481054777478
210606-01:34:11,43.28868338061301,10.451332882873432,47.640004550502866,60.090273125006924,85.99065971066906,937.7149936389352,834.9210752859659,373.5457208080485,581.1772333593,1.1650326677362604,0.7362081283660928,1.4913669570902173
210606-01:34:11,10.811631094491451,57.16532146899599,24.48383262939382,5.502209631809906,77.72566892986727,860.7135259445636,260.0202577304861,547.5356908007684,541.1899305617388,1.2688623592509092,0.398077758907041,0.8552342852946386
210606-01:34:12,40.698155431712244,77.54009895539647,49.83420614495546,18.003737214480065,5.423962149965799,489.6359415179855,906.6028498304619,254.00737188277077,538.5934207297906,1.5318156953535533,1.3580105461685879,1.2589026781433497
210606-01:34:12,22.264143590185178,83.23140001978004,15.311098195722206,24.328862927023575,1.1564999856867875,138.98022761609175,101.4009807426215,756.445934706839,837.9854880417475,0.002267923453258325,1.848300625309078,0.959349642991568
210606-01:34:13,43.66186817954793,91.05885161102081,47.7000084370094,59.737851711288585,38.26981922102157,369.2416130339289,790.3766940684211,143.00806547554234,489.3679719099485,1.8914338929476717,1.1035822191214668,1.138434972100517
210606-01:34:13,51.474397898577934,36.882643108787306,17.90948291020432,9.729078809244063,19.88170700095787,976.7001891881766,969.0394916738086,152.60878010446078,576.7845861749983,1.6172698915061923,1.2036074247003112,1.5997963899438883
210606-01:34:14,20.91261822573456,32.93098507933222,62.89598071003453,58.28241587518114,60.25334837828255,621.7800608041806,871.5924899606417,179.86988687744065,622.1798873350903,0.4573717680900118,1.6102851891456822,0.34037303507041017
210606-01:34:14,59.23502676493726,94.8205898365657,71.77489126027969,26.418030910729307,71.4124099776803,261.470064619037,855.1352692183403,65.94213022097594,46.47272324007756,1.684946186616897,0.5966445240147542,1.3557567645366697
210606-01:34:15,46.660680569930875,70.62157384816662,47.168845012879856,33.688038107378546,22.932329229235037,641.7137466019836,259.2409486059193,180.28830663010143,352.9517995389234,1.8874187968929759,0.5579163265349334,1.493506100697362
210606-01:34:15,54.22902699821298,3.546982680659838,57.70848724994641,57.74635361525411,25.557776802418864,353.92335910327586,190.10920990092683,739.6262394773454,793.0533859313447,1.247728966445809,0.7811122808550344,0.565524558388385
210606-01:34:16,55.29889435608843,73.40498985357058,22.068334324435433,76.777961111034,29.407744900858102,808.1983571337339,880.5770674051867,443.4439638600173,219.44920599536678,1.3300614325335736,1.9120068601616191,0.9480895747789246
210606-01:34:16,50.23792543689626,13.498051078932239,10.738050486745532,74.50354695157735,22.9470732002381,80.82503418300557,541.1959957549949,87.9902210117397,291.33024108111806,0.45128083927836027,0.34614458657469616,1.8011362794741053
210606-01:34:17,1.4739639138572547,79.65471320832634,20.47893825299211,24.14638346492727,92.64551738489337,659.3327208451902,41.26146721099566,992.1959585174379,619.408919645719,1.681191727809622,1.4065674521359832,0.9551825605733895
210606-01:34:17,44.70520233457276,55.125755493353964,55.206653067051214,77.60398056465439,20.29378047619771,493.6830039433249,759.7392156044426,671.3732806828194,56.494424602961615,1.7260442544257495,0.2661719239449214,1.5702864242414436
210606-01:34:18,62.04568814563931,28.11174939314244,7.256633501717746,71.18009388938856,13.760237363306338,171.07180170799097,918.2648415189009,719.8971944601667,968.5157775533993,0.5198833346113756,0.3913649071903931,0.46230763682440146
210606-01:34:18,34.75867738747615,8.07721526573333,74.66515136502511,29.61185731775854,3.9905470621369843,269.05527969780076,397.11533104349115,375.9660835092508,665.4352911991343,0.9110151797504871,0.5985595135495758,0.46673980359944833
210606-01:34:19,50.637529196841136,71.49740087586063,70.13456279937125,83.92080975931417,47.189029484807655,636.4591432785627,676.6635613381553,65.19958369765288,97.28779830605394,1.2828992664437375,1.8103770522332625,1.542159152283605
210606-01:34:19,30.535073207039773,3.8684324442655016,46.65820281750456,63.1164099668732,64.94966200875729,624.8811488405707,658.2680267162168,437.2926834617277,438.3197351196054,0.5800960946140796,1.626745758088758,0.7804026439602811
210606-01:34:20,26.919241185387534,47.0709357882944,55.93459610914937,67.0867187199782,81.67408867315262,993.0138446779927,407.17910661806843,626.3972089242103,661.6385436358431,0.35709374609480804,0.2423167507367865,1.7199786805024377
210606-01:34:20,66.08274111763451,16.057122749908658,11.124146512515608,29.425985172665737,61.59383723574551,427.2919094604328,987.7188944919715,300.51994574468364,967.0881479430182,0.7409794343256093,0.7610521030152531,0.2941165392009113
210606-01:34:21,64.12830434136794,32.10757997940578,19.407807970825665,7.597825741195107,88.89683291756411,93.48638069806026,727.5472488709154,987.8581820465272,733.4784126132635,1.5329561491157162,1.5149353417871114,1.7304482217065138
210606-01:34:21,51.75604021481025,28.608740037359937,31.633396567885587,46.62307150451753,4.19073261821743,861.404008589523,978.9762017471171,353.09059271570817,180.4724364836071,0.5944870774105473,1.190013706163217,0.31564216635954123
210606-01:34:22,27.34183797970846,83.39810354749565,22.743252165018767,61.230286853485126,79.58444246959436,152.38938806017987,736.4012362830815,34.69475321854099,149.39140877416435,0.13312818936180637,1.6485150021525043,0.14615800080258756
210606-01:34:22,2.7493136870175503,61.11668464312656,26.582432618420782,48.19013705848055,45.95165262364757,720.371263767547,288.5992867731506,579.0618795292704,938.1554151082611,1.9320725568863573,0.57337282779236,0.4560763369986134
210606-01:34:23,35.48361374522046,15.45034207820548,80.68149321392893,82.6269897430335,19.795245121985538,955.6798508076213,642.1499592723876,247.7152678353187,925.4061872109436,0.8582689837363229,1.668266686555596,0.05821093883740169
210606-01:34:23,22.537312166584552,44.325830679428314,25.551521489042273,11.32331240509008,12.297887848666523,511.9618180569964,686.9568865901341,405.35791618023575,349.5219257728438,0.32315404775445633,0.8294267739283987,1.027973752632
210606-01:34:24,28.69285225204427,98.70180121260536,10.744379234560686,78.05073641763956,99.822515006501,676.6653526148876,483.5521645156643,795.8598499979205,452.1601039955332,0.16655320189659895,0.44720842616295675,0.26243863916679633
210606-01:34:24,45.5959898848757,31.237260932217083,50.573868754338314,29.227564615169566,76.62123867163632,418.20450101839367,196.30307039980767,283.6859389744504,158.06707949853538,0.20665841593776868,1.131553364779501,1.8959329912426874
210606-01:34:25,49.751442186867855,52.87367213395966,1.000405110446989,5.1818094667367305,31.239356930593807,318.7827914032296,689.1843554518047,172.23695892369906,481.20220645667564,0.5685091216274156,1.9601008001063898,1.3031717674320076
210606-01:34:25,69.01105108094484,54.39601932645197,58.40286927132004,7.491310696053166,80.80221369944928,967.1355984868709,661.32640265337,890.3723084964474,703.701086652401,1.8724098841819137,0.831310705866454,0.9094644447178533
210606-01:34:26,61.18306512958716,47.79413241262589,52.484726277416804,68.57019183935506,12.198481957928609,459.39305403462885,34.93648028404495,940.9027712837434,793.4125529283783,1.010026136858458,1.99915897486304,1.9656315504495785
210606-01:34:26,58.758909207155696,46.413272662775064,99.7722374962794,41.52787775234651,6.667431734881513,348.04188667546475,167.54987403009613,965.0675696922449,251.24837512734288,1.0413873624604992,1.1504217407929898,0.0058619241617445805
210606-01:34:27,13.306755872872024,69.32334843744135,9.77597794686995,6.2823310029057495,4.784483785494542,229.33794947998499,358.92448841490165,144.60326084306897,753.8337371534127,1.6195744956925715,0.3137859868168267,1.1797422900278036
210606-01:34:27,68.6146459409254,66.99897494995068,23.744539507801022,2.5043377830281766,49.51124400382631,640.1755027400574,188.65686828867024,665.6156197463994,927.9453484529458,0.39962303158307555,0.9609197224312322,1.7520032185874055
210606-01:34:28,2.686666515032824,94.23248363256715,39.17339430844721,53.59859743920457,31.30925757634988,53.06148684799883,630.4570894298142,958.2522518102027,161.76190711821047,1.6481676962471674,0.9058548401807227,0.8393759909632323
210606-01:34:28,7.614116568045491,41.453185973434195,37.546109590915165,99.28940585054362,84.01326847033494,108.63811465363615,702.1404098490891,815.3568697119117,651.5718266652955,0.3644412439701743,1.6742106497518159,1.2318798242461375
210606-01:34:29,30.52517353196268,62.03227610482327,58.99125550779151,56.79886836242443,19.33892447298543,138.98995662008883,807.5253980472081,17.96391468557934,666.9400513921254,1.0276091619444854,0.011426234347414965,0.9685187452939836
210606-01:34:29,50.95690851871085,67.62162365922045,26.785094000556697,15.338854459723873,14.820124536352486,305.9294467933789,715.685448052333,645.112080230309,201.02324664510775,0.19704387760131126,1.3860176344353232,0.4767201851497733
210606-01:34:30,34.73584979545757,76.67604010532777,50.23110337489508,89.47310952031845,11.876013272936047,621.2127452743675,627.8515810982186,277.41855523910294,660.6759004403048,0.06492819298478292,1.3071826430593594,0.3314292675402166
210606-01:34:30,4.9302380085568585,23.800249995902433,76.89789326056341,54.09258396143065,18.888840258452788,934.7515748364128,283.4678786196663,610.4330630740553,920.1336654990006,1.5077015069439552,1.03986463019745,1.934121212049941
210606-01:34:31,9.051320604052272,91.4888591412981,5.156859934562396,74.68122180296241,20.63416271984425,353.43990297707717,340.78495010405874,91.19051385105902,280.46792102493555,0.5577956737896748,1.7231086474735795,1.1438612984485188
210606-01:34:31,51.90926405049339,22.787767850042872,50.65281311158133,7.235146418050342,53.78112310738007,691.6056323934628,57.795147048987694,801.2162819493764,646.5915257142595,0.8520569690876623,1.910576334307344,0.7507949351378742
210606-01:34:32,0.9988639249584308,58.95702279889798,72.18287103632099,68.71475144169891,17.356202556785473,724.5262664244696,735.233996088285,66.68249312624496,355.7908790424671,0.5655356656166912,0.2442309731230068,1.0016206201819815
210606-01:34:32,1.0980613310569343,8.563427318713801,73.13922519179498,47.4800827783889,40.71458949615937,258.8821264602349,82.65145709641742,591.9360131105664,971.8608169638636,0.5819896279243095,1.1959758322588203,1.8353082294765617
210606-01:34:33,19.921277290056537,84.68079986717534,28.614427571983715,75.72971760758199,32.35863972739954,425.33712985563244,750.2586304113443,585.1202705299817,179.60532764657432,0.7274996183367906,0.4246960260732917,0.00956427039403085
210606-01:34:33,47.629889016588905,57.87849544252346,85.65667403107973,83.16206128712332,38.24385037720847,839.8388356735262,558.5966974363214,504.13671553803516,860.388058216823,1.0401530630847686,0.1370434966266214,0.09068288006778769
210606-01:34:34,50.02359942000482,93.25347497186776,91.09656375974714,60.165297587384735,3.747228445241668,636.0739476992892,27.363911678060738,419.4017357210902,181.71200690536494,1.668943346503807,0.6724248227628316,0.8549593828324473
210606-01:34:34,64.05416549080499,69.4227839291864,19.546762855354093,66.8184429563799,45.07000762370108,241.5898430788941,639.6133042492629,131.4616966420883,365.61585484094894,0.8394549344603279,0.6686008774484569,1.7942448673818436
210606-01:34:35,36.343883099120696,18.20685102877778,95.7017170176388,46.09384857252444,85.32790130740975,206.01332349737723,163.7520404580156,492.6195633712294,909.9785863989739,1.0118379343170816,0.2898298539195614,0.839527627815962
210606-01:34:35,69.60952933053706,12.737813305881307,23.36161481169068,39.09044988696646,66.86749464448995,554.3833939582943,426.3399455707808,191.24895214064986,631.7377987961722,0.22248108504793684,1.1708817726901413,1.9693013887243191
210606-01:34:36,28.777908194504306,14.610259622219669,57.83093884792034,7.406887171856702,61.15910745410118,914.1701563497072,852.4034688990625,239.81086723750022,32.51776781270044,0.026397156458885407,0.3875963660165138,1.5291052874181308
210606-01:34:36,22.246977774511166,37.35604773969741,77.57359953797275,73.55707686679982,75.50848529560537,305.7783288912034,360.15409853345494,473.3126180962187,397.74715780585547,1.467936434273341,0.10784475733246413,0.3578350110998474
210606-01:34:37,24.124770320617205,84.08574703796064,26.621203776853754,9.020670934498476,34.30033272450298,427.68704160267765,643.6057199734508,323.6582552878806,746.4757954826603,1.4998334478654909,0.505427954614182,1.9753537936955166
210606-01:34:37,67.91755058746125,0.6609999716395865,31.19475773361231,6.29490534992777,27.625234558594236,222.19435768989547,939.5460895734548,329.98107513284856,407.26211281678695,0.2715205368603868,1.411352758976005,0.9548060869962771
210606-01:34:38,59.84559476127182,4.4679029631427785,7.0688641654113376,46.37960929840623,37.49223560981439,301.17041963919434,606.3647676702906,24.269544783573128,896.509156068365,0.4931650622591046,1.9935820279492076,1.4642493766191402
210606-01:34:38,18.037688914992273,10.705096689639504,69.36100912281901,4.8315717027171745,76.83651259290215,77.55109914520497,391.7708372113363,164.50097090910586,496.40553855296423,0.6075927729771249,1.830433590593999,0.3838540357686042
210606-01:34:39,14.004936670437523,20.847550708907757,40.95215111024425,72.15628543614265,79.71757003947077,222.56167562516316,165.0279246751196,50.20944057261367,185.65299613247632,0.24884042838774123,0.665714282040919,0.2327596857841685
210606-01:34:39,30.952192616644396,7.1052199212481515,3.0043731899283332,44.31082622654421,4.428081685742358,554.6277473279911,205.38136522641992,301.2233981727762,9.508447328063996,0.2519976486633053,0.7425010517095794,0.7287993301819173
210606-01:34:40,10.184315845207024,58.43452779211111,67.11067062721963,90.20615029883375,15.61766193472398,476.8808101889882,32.94592302903543,252.72393510275148,614.2742797900034,0.170285856601331,0.3311122020234003,0.6423719693637979
210606-01:34:40,17.796363565102705,0.6391791906106503,35.48491088173331,22.65519859701668,3.9556165344372562,337.8581028691308,81.02672201808426,158.6620258716327,79.33677524518212,1.5431414385797155,1.2595980749058857,0.7342167214819795
210606-01:34:41,40.86708753916071,35.517350863433464,52.53600377744069,37.36012494077541,34.8150633047642,974.3615506577012,958.0008046396892,796.0143291508305,571.1944931415107,1.1725720898134346,0.4829636001136335,0.749641865452044
210606-01:34:41,16.44646441067781,47.05959281863782,90.34207791728129,89.2241796458094,2.1449530992312615,806.3162288317055,709.1234335427482,331.11771934416754,22.326482410259253,1.2083109304811919,0.15331367364616155,1.8736868896799383
210606-01:34:42,36.86159162130353,91.06321658634064,28.77050229109972,55.75929218615935,48.45388473541602,962.2161033557759,965.875199447504,873.1701697139443,493.4210268041662,1.201019170765966,0.7997064466196413,1.1291164767681152
210606-01:34:42,23.000454357758308,57.7332474848169,25.656222371824988,64.11915968568337,33.70590228168041,332.5854997275003,764.5571302710191,874.8936848809988,634.1220853190425,0.04255032877662135,1.0017575446627283,0.6603456698065786
210606-01:34:43,64.22286277414024,4.392904929201002,19.867918415239505,12.337411094425155,9.877595420583042,536.3006941176648,113.36563684056111,437.55644612269083,534.9799903717906,1.6557791111768831,0.8278952032972027,1.4633893185840887
210606-01:34:43,11.558700343853385,79.39147870545388,29.000094990516125,26.215740103805974,44.97302146877531,777.5588132322368,200.65052756003442,764.2053644650287,192.11139229437646,1.8795671570398418,1.5317590422100602,0.629673750892096
210606-01:34:44,6.845424942411752,44.10320192182648,24.84797552335659,64.66984054554968,47.39697838827017,751.4658623010788,7.688818900468464,284.33727040206105,912.1647247978399,0.21789413326438423,1.964932462652238,0.31418711685754896
210606-01:34:44,65.17029990927811,29.599565267353476,60.5175571914265,80.5375230471465,33.94186606096613,799.2250919337699,666.5823478341862,21.916569803365316,388.8166635165997,1.4345061176318854,0.24093384183864575,1.650599426316201
210606-01:34:45,2.614138787871495,84.80937108693566,35.31725993895384,99.2407814209154,2.9008078449885177,214.75125662158513,105.94778615093826,422.6716390711137,601.4047372329903,1.8966248385155378,0.5546451401241967,0.8950857076214771
210606-01:34:45,37.691417121046356,60.94978235373356,36.473452765290524,55.37171497290328,77.19277572873831,748.3719577395625,619.438634336238,123.26104502496338,807.947470148638,1.8734345783711517,1.3764537504196341,1.3553053300292057
210606-01:34:46,26.192379582236615,16.492242143843995,56.435051340045874,6.99928313138053,48.18154308472125,687.2930445913576,388.81974877394896,16.734231919726227,905.1698425756458,0.6364943218288723,0.6499672164425339,0.1668561247519409
210606-01:34:46,25.70889261883333,43.78755441831548,25.523354790679498,99.3654938711651,60.12745550902549,945.3514662638577,389.13986979762893,673.3908808380323,695.1692479415576,1.3209296342944141,0.1884797532897171,0.174141214886542
210606-01:34:47,10.152964880671597,8.896737871430549,27.34525828598987,54.66229706116577,4.198894862610725,157.64233662158566,748.6486077179087,693.8373660861333,869.0421051411637,1.9756060539161875,1.3103981069459882,0.7885799386850878
210606-01:34:47,52.86073218192485,62.48542821983174,51.86239498276195,93.18412042777996,61.80236002724846,5.4936962762554,615.697778440868,261.14384039612605,555.8792398359702,1.6899822550050874,0.9629285054290795,0.4657464528716695
210606-01:34:48,18.497686959395583,4.2640012684845185,84.21702041492362,90.57266003152245,22.102616948094145,643.2427352012907,315.1578150502695,737.4280034918042,794.0401616140726,0.3673731304181662,1.3375993887776458,1.6958839397456156
210606-01:34:48,44.85693290046557,88.76222473132357,12.053101127329224,56.42581113891806,44.72104899109256,703.848326028644,207.4291507292909,773.1292662726205,402.15640858291965,1.66774640411668,0.3305604955177859,0.8544382409055598
210606-01:34:49,12.02013088690818,54.561298809723304,35.1714973233071,28.118428847626507,52.24636024657132,939.3195317418465,640.2771041126753,977.9540515376383,606.3130152440481,1.1849326171356493,0.6110878263495374,0.24032407366202024
210606-01:34:49,13.713423696851372,65.10848244551978,48.61951277597485,50.316337134757525,17.55099798902542,897.5447436851496,67.65540042965756,154.45365333891868,730.1393188447572,0.0376991828258848,0.812817374575354,1.5583920407004455
210606-01:34:50,56.18408586316468,68.36805708743206,55.06449428039352,95.34690533053633,38.148233367670834,924.0134649856831,63.89194554279764,246.1254152607798,613.0746594220859,0.6676321571429222,1.9977898440978714,1.9085391495845991
210606-01:34:50,23.49491344330008,74.43456436137701,69.19848763453103,99.83143164653224,25.817031636223586,198.90991185295127,834.6787446728696,588.6137452438081,975.9202844946536,0.40727131133064964,1.1737701012182424,0.8376676411774122
210606-01:34:51,14.331276512048433,22.666012038758232,62.15209501935012,70.75358336181961,1.5572730809333746,290.49384428978584,559.6354286643954,433.1340995559327,448.074081094459,0.045625871031298004,0.7367691546824526,1.4065040607249413
210606-01:34:51,60.71360765339553,46.49987599237385,88.90392133921084,75.81411398449023,52.66781598884612,897.3762569185586,228.4004954971438,565.7149756461997,575.8127906197114,0.24336040445972418,0.2601525136054652,0.2795139110394471
210606-01:34:52,16.784869642169443,56.64875064391184,67.24657465562214,93.10353323631719,50.19329180058625,243.42784739480595,690.6424980296408,575.3616951608793,330.4466754298454,0.0392442096515655,0.05610350798288022,0.8968231651822611
210606-01:34:52,66.6429014214515,83.9357447238143,15.385085150695566,38.639567108791105,56.89468187191354,269.82605604871554,267.440972194164,577.1933581662013,192.4389978511003,1.977274638331268,1.063718623799845,1.9994906405519228
210606-01:34:53,67.20006942296632,50.811139865717294,50.309679278636956,40.33221667558608,23.801562750575865,835.4074000101426,406.6331468783534,989.5523177309414,833.9167330425814,0.21342043337732464,1.2100721549108726,1.4085463452609235
210606-01:34:53,67.7039044170449,83.10752212535469,24.89478975361472,76.10151785837117,55.83602547928629,575.5002281260339,743.7458874641858,531.6328135055973,278.5940050812261,0.14914091578943944,0.44887579088596263,0.6765123664286412
210606-01:34:54,46.760521308233436,45.59235060642122,21.175408438208233,6.475208570173607,23.879857186597363,751.8123609152893,890.7287456047721,213.81572194296504,852.1942510566122,1.7819793992493664,0.04632643152386384,0.27510584046903097
210606-01:34:54,22.838833750040457,41.40669573818467,5.684668908852641,48.36607722178162,7.748937337401907,764.6721796244302,972.3595135412824,44.82712717315196,732.9200732564458,0.596529678824882,0.5441393025082386,1.6463962658189608
210606-01:34:55,62.381586593886716,25.459726521815142,65.65518073237368,80.52275209132557,13.53517334438229,778.73155761666,404.98475774374174,210.92375643094928,397.8811814127239,0.6872214917848316,1.241305121850832,1.8997646881136467
210606-01:34:55,19.823287857273844,5.421372014855164,46.374716978244244,42.54649775430933,41.84228637918783,748.2785420649699,730.6783185073311,597.7009840203563,934.4555221594821,0.07229001648463584,1.264048649977521,1.1663433404513714
210606-01:34:56,29.59684119671564,32.59070933275795,31.708713871330584,53.449249299920595,32.573589660492964,287.3311301219397,691.6040511013327,976.6341303852846,545.5900702880731,0.4605645942102863,1.0853984511915977,1.4709133901176175
210606-01:34:56,17.723435204978376,83.77232268758316,6.412225143765182,31.22302462911698,92.29665158932352,835.7396176212009,757.2253926954589,802.0189731563606,452.5869173516208,0.8990348360902451,0.8017995668264877,1.7390187678255333
210606-01:34:57,65.51441367615845,19.578178705099013,53.656752818864874,41.05737598277158,79.2799930976185,191.89845201738586,371.88553840621154,285.9935267593214,9.596059158726632,1.2615972601748773,1.4852702237061999,1.3089208940957198
210606-01:34:57,65.86717576995316,20.292535628622264,77.43451731271176,31.35446803129467,94.83416191150017,1.1012966872987473,359.36184335948894,747.5292324620196,545.0301873410696,1.3625402927887176,1.307805752074121,1.1933465934128875
210606-01:34:58,32.185466770607164,69.11658880376804,38.033563716739216,67.60807985059986,94.46613181313185,387.11217483911474,223.2780139405236,500.2847186533202,940.5591548055598,0.25975313086764595,0.48169802129104533,0.7287091610018264
210606-01:34:58,62.64291703989678,99.26881913441066,37.70966508068254,10.48199629038713,44.158393779029915,699.5470273044406,922.295825310741,2.829732148712405,754.5311148759633,1.5792270851466772,0.156280092774278,1.294553246757786
210606-01:34:59,46.91100042846028,70.42770623701342,62.50931308869947,24.54647416466498,7.740141354190177,648.72980658519,890.0611387274647,626.1101797080483,850.6154183412656,1.7636569970759453,0.22957698004235305,1.3144607298287005
210606-01:34:59,51.64270499215332,30.779264979786923,76.1863283571347,49.06906980328348,88.66640889571435,168.28313557973695,566.3587420106443,912.83433657924,973.1947026650937,1.206299740265042,1.8460528090448862,0.5284924938203426
210606-01:35:00,42.28818842940826,12.830656034720455,18.715903048936276,66.67672317998155,51.52523974598826,960.3181989684289,788.8697242905292,429.0091322096178,597.5015243285395,0.6630606368475622,1.6058260826471922,1.4348301674685828
210606-01:35:00,13.669381707789485,66.35459842615121,50.34335429357595,21.56496200553161,92.12057291312344,563.2583757742378,763.5224339911505,135.78650063790676,336.0024195228556,0.5338447744914732,1.6064885858739102,0.2819891593401562
210606-01:35:01,43.90745215394317,8.945029589341447,59.441415589804805,68.90717488036357,67.04462798676556,325.5352302955182,524.4583985789892,197.71301011865327,369.9093952667072,1.1417210297248352,0.05559823704600597,1.7545524898011193
210606-01:35:01,23.363952556593123,8.615999527368901,84.77485895209989,12.837286241988522,25.38317617516569,207.39645269238682,600.9466436456541,126.16792863593417,394.913867378907,0.7087929671772835,1.1828165421710362,0.3103832136510365
210606-01:35:02,22.390667321954414,81.31423534706315,25.786992584737522,5.956011717636178,90.7947699457227,277.00025312511656,723.4406811923975,912.3097258831433,181.04325046383673,0.3100924780714347,0.6851480239108421,1.357646030409386
210606-01:35:02,17.012996005010823,50.95732299015167,7.3215108490747856,1.672865287106895,57.02296327709877,874.3399836326998,358.5334136250838,528.0972767792009,473.5498504467115,1.912733670046545,0.3354169234310962,0.8694423347215694
210606-01:35:03,2.601599797075372,47.15289637503326,98.30549493984046,58.15477913524113,73.860915263288,916.5125235003882,751.8380330534128,611.6191367624972,714.0718222081755,1.540781258076199,1.950378560749224,1.312974593744025
210606-01:35:03,65.51457239245046,39.19190168855642,76.57583551007154,35.97742291101426,42.97865461837005,512.959189055854,77.44909930752442,597.2473888628158,12.146427386466097,0.7016170620783502,0.8721328109441326,1.5043019046465664
210606-01:35:04,63.57574366875804,83.92488525566547,19.246653289588256,47.379342830964866,46.28153612237072,148.2992052168739,299.9520095083793,818.5420508170278,54.31706565360916,1.1295301604636176,0.5415080485448973,1.2405880206783968
210606-01:35:04,6.530383804554082,42.71254789861234,84.89371080914258,3.4933580414839516,17.01730820446531,903.5492480206515,522.1065195568848,398.6283551124774,591.4543791678689,0.3878665855055137,0.09455266427323084,0.9381771248120527
210606-01:35:05,0.13814416989681666,36.7170645235246,2.6917477771878695,75.72605174593153,52.9261012803474,471.88674809576946,717.6638356759615,386.07875778362455,252.686826356175,0.4961802270747677,0.01727515395396151,1.103975420800106
210606-01:35:05,41.290033191273054,30.73962407377948,95.49877370607685,81.561681991721,3.0984830175835865,874.5742331923509,71.38805425450457,463.5908914827104,520.813948994497,0.8361670172364168,1.6468574984711135,0.2514119416658429
210606-01:35:06,39.55211522757783,8.730855269819305,14.087655186622627,46.391622570395995,11.417871588556327,431.2845118587075,433.4962150027908,158.11871222835362,441.9376856274788,0.8430769190560381,0.8269263222931387,0.1454651862485543
210606-01:35:06,7.872511317057375,29.603831105289913,39.97664198882621,12.831126344331878,3.171737735608504,290.3240690065908,256.6852846950346,642.4999522622988,695.0162540606618,1.651036174202919,1.0881080812217307,0.4133301512466383
210606-01:35:07,59.1195388079967,31.19720468544752,18.516877426550327,73.93594664798914,79.59673994084604,652.8388263854318,701.8854114235461,410.1575520356311,60.80833841846689,0.3648599791955236,1.9916370864587531,0.40270818608278525
