current_time,temperature,usage_cpu1,usage_cpu2,usage_cpu3,usage_cpu4,memory_cpu,memory_gpu,frequency_cpu,frequency_core,loadavg_1,loadavg_5,loadavg_15
210603-14:59:58,33.86881767071084,43.76733559799548,71.18007598423326,0.1407833071304765,0.9883297503278543,643.0728197298027,337.8495456609737,614.4719054927683,756.165589590084,1.843380344992502,0.4035166309955207,1.5383575208225229
210603-14:59:59,81.22582794605547,78.31869268344941,35.26718121783434,76.43761827211223,80.5414145565522,907.05260766204,601.7059496457462,521.6694610800781,581.1260579269904,1.257370179684487,0.9342876091506049,0.04049909650377326
210603-15:00:00,37.66970679090166,75.46555245135515,89.37158819253564,44.464767689492525,51.34452513740057,299.10688693542255,83.49939224672286,310.4810237363701,549.7730026471318,1.5448571235606667,0.7721925992291483,1.0706574047487416
210603-15:00:01,31.21888702317579,56.20512221277888,83.9932525608316,63.510116185028444,1.0625362885067435,417.5948366630633,189.47848763413543,433.52758240922174,185.67953502627864,1.4748072838081132,1.6722473397937034,0.530814626553817
210603-15:00:02,84.22349553531225,71.40442677575481,20.858051851714787,96.43745232207823,55.27035757029537,543.9932270687584,973.4819299594258,681.9557805697541,233.7825510463114,0.8515883389539285,0.14948381686627976,1.967906955193695
210603-15:00:03,1.701918569705585,80.45261641545456,69.13892272447339,38.68486994599654,70.89355867094854,731.7849785065813,413.20332914474136,837.4460323894901,105.51180491978207,1.5748791175014856,1.8186545012648152,1.8909610699467099
210603-15:00:04,98.1162926497139,83.59044588713486,25.292313047909044,38.79698561610455,14.389041925891345,687.3298551729358,291.2328872832458,606.2303543146865,740.1039704272653,1.6444467510536838,0.3108934366226743,0.769349753727318
210603-15:00:05,9.283449594977222,89.61835107899307,37.873142105173464,4.332456186645328,53.63390819732741,985.503957716869,578.7535587468878,605.1086572014005,960.704306771705,1.1513159330847096,0.2531380736061677,0.8906625784175526
210603-15:00:06,16.747926081770515,98.02092681132669,18.386207381184217,9.038405453470123,97.46855908028753,215.69065271454102,163.6097702485726,738.3755327407367,962.7467752920842,0.211168339406965,0.8984525045394678,1.8563936515968777
210603-15:00:07,12.927580859036581,56.19470426208726,35.8508419087559,81.14495736086008,17.90027661313762,973.2134538683703,417.54082485423817,827.5188258916988,649.1474032140555,1.2661231454839552,0.21564102060525658,0.8913733710729015
210603-15:00:08,18.699868575266255,23.917382729055625,17.845962071458267,54.74245318525624,64.47796101075797,584.0664337229775,647.3272624494397,144.76736374556742,996.2616637154177,1.8126313552798183,0.4166544559966783,0.7455645621879881
210603-15:00:09,28.788057900938213,99.02746817493544,78.6772166444488,30.92687302526118,60.90868159387698,502.31457388262913,148.03602126927385,543.6153194239345,89.01339339147907,0.29883874938083865,0.4153789056793611,0.7921500466881735
210603-15:00:10,39.81957556754371,58.79344466532898,72.5997463515343,99.22923085670179,88.32670188896756,698.4424876748062,410.1609303444991,972.5810980662724,70.08332447126475,1.6462987394646726,0.4366007260777627,0.6827068798290286
210603-15:00:11,3.9176152434952427,16.914731718370966,94.7623407344299,41.98711141165773,10.179174625921894,253.2201028417378,204.60919537868162,447.4407150595008,510.0224038742916,1.4991063006576362,0.6037328704794569,0.11920522146832613
210603-15:00:12,11.090600867219369,21.55868243155418,69.48009649173066,48.5207172156402,39.48764632582491,615.2821073048206,558.6141756560899,807.0093078055842,676.0519924500559,0.04419136624989339,1.4294218203045341,1.161025708232957
210603-15:00:13,78.82549247560156,39.253532407380874,72.9335538719624,70.99596468441605,58.77626959852124,841.9721946255142,138.06137024164943,202.1336466812611,231.10302782861936,0.5678862215025575,0.5866711452984954,0.7529515072088289
210603-15:00:14,89.62847525809701,57.609383508711154,16.179727089823693,87.67763705609369,38.680302883296356,105.89501141349866,320.31113244196564,544.3378862371707,486.9525591041948,1.2466001064361858,0.8101251639958273,1.7569977061571989
210603-15:00:15,74.26688972349734,89.90933255717628,78.74024945508789,41.68712972933425,28.640757894810477,900.5595947486623,687.7043991367586,138.15492043729037,296.016851676965,1.5459285660095319,1.9984745550630953,1.7743626026417612
210603-15:00:16,3.6638858567592525,76.60127805529451,63.31544023305096,30.136871464273984,29.75668027481113,865.894313044329,368.4245531332417,952.2825961878225,620.7029014089368,0.24982813260114844,0.541058495041151,1.4531771825422686
210603-15:00:17,63.83636121073207,52.075465133887874,98.33692237115301,11.90819917987207,94.34227984543048,646.6758187269563,5.275814812321422,798.0848563156289,197.0575514148266,1.8890501156675437,0.534594419901681,0.9662151496176843
210603-15:00:18,38.64993112332075,33.40121665055794,77.62264700397367,84.08799034647953,81.33532956402405,86.4512143295304,611.6326099365963,668.1462301294764,810.6105023518859,0.6582027060291662,0.6479835247668824,1.9410984370116113
210603-15:00:19,36.07982689953742,3.9063479728970396,86.35960940344019,35.67277057864965,65.76284945374185,459.94379253373785,38.20152806745081,124.39425021154827,264.3285650673525,1.2831882198796083,0.7226204582143496,1.4783609099247268
210603-15:00:20,60.14391725085816,98.32441087603696,12.332473777287166,76.56283948305696,36.9801283387055,436.9066761710433,233.8151620645752,507.5786895650436,205.14355144333553,0.4040511861953393,0.9698259096198587,0.09540397400153688
210603-15:00:21,88.36119358090491,60.17332383519919,14.368596858309346,11.869420639151462,9.404115804395442,383.31562765175465,104.49571076903929,210.65038574396812,839.6297016361359,1.2497254131427253,1.3147348036053936,0.21718579483859912
210603-15:00:22,6.8608386961606875,48.61406170851836,52.36174856496962,90.85792690218959,61.93679327431031,692.9053440234497,638.878076029248,491.4639252372728,942.0439691638327,1.348966119220862,0.6179249929638653,1.7450782306319585
210603-15:00:23,27.601327938821097,86.0762443201202,78.3833186814776,59.43232392950662,21.84478864903675,886.3452547145457,802.9983440590462,41.20812515864814,569.3987037334118,0.06688357387230526,1.8680719269878672,1.259045210372651
210603-15:00:24,41.96047601667424,4.227548856266461,63.484901689876935,89.235821753246,13.936654069496768,40.26452814142134,893.106416652135,955.5183461523864,98.63184303941352,1.8851457231128064,0.9684369512019768,1.6235753099295414
210603-15:00:25,21.536294192645034,88.42013780294936,94.93956543599063,65.73357043106391,44.530942037821895,53.044450723900184,845.97259352684,0.10275316457752925,468.781400810242,1.9123662127681882,0.7221663271760985,1.1986954652062545
210603-15:00:26,98.3157073923906,16.132360040242876,57.76238638883843,25.71264731927194,88.03797510318913,267.7139598098126,151.29328792467922,509.69242293075035,242.6158907034418,1.6942014792168487,0.5217872431404769,0.28363624534850596
210603-15:00:27,11.039417210934799,67.76530104218921,44.26453910223488,9.525019674234759,90.69679804622098,903.4356511900754,788.7464001123507,390.5665960776764,269.923216354909,0.587784239840196,0.3621265099031765,1.956481234097602
210603-15:00:28,4.861722720250761,93.52397426567545,70.01969793367817,38.44314677907177,39.777212622825466,159.4503834616433,735.4886624551253,419.65440695050427,310.91515690940173,1.0555575830597281,0.35455699027715526,0.10357986785370898
210603-15:00:29,20.730825560019973,33.31824852180698,13.923239733922532,88.44590992341273,69.59720710301426,797.0079541432217,759.502550134453,495.8720070731778,580.5014157539978,0.8435245163200178,1.0191164662185392,1.4087095892005257
210603-15:00:30,22.13868963316671,15.022500348549993,27.56155685303634,26.642378651502362,22.10820912808501,395.3514751127498,359.84620887021634,132.99797427085636,969.5167869995881,1.114308101539734,0.25312348047114286,0.48100708369006573
210603-15:00:31,61.083576963067586,33.998178640689815,73.662557541447,15.375671582990647,50.03520482182656,605.5037665574858,385.2228936599975,79.7684860796749,775.6799400257937,0.3210858247215074,1.9478938067041103,1.5389332192751735
210603-15:00:32,37.50794658412939,64.15262302713177,50.54580393915321,87.14822789927827,1.4699943850445374,110.44514313255848,521.3564081124096,281.9674644259215,86.18753391530687,0.5081013060692672,0.9129845718611724,1.324376432436046
210603-15:00:33,85.27545715479653,31.119071781300267,17.524532259315862,69.98437696298446,22.92774809329878,588.1921653819792,112.75859405867028,541.9402436753669,542.4156362989121,0.9971443854267787,1.2736155786374481,0.02409243997995958
210603-15:00:34,10.091497393212922,99.57890988067643,11.45209553132256,46.514521709742226,28.553912554056627,442.94369854313874,487.9782225109912,869.9664053624558,957.2258202527637,0.4791266610595879,1.2613944395160417,0.42985306498846354
210603-15:00:35,68.81093667322712,44.29712108464109,66.76856758255356,96.78081922965063,66.02496141132687,139.2030294279698,580.0647206943972,793.562325416283,66.22444299478347,1.8222172710389646,0.7459557089418762,1.8192095697505961
210603-15:00:36,8.249545453095731,84.91801108558933,14.893209726987443,94.41188627240079,71.5198235150484,132.6858987217978,814.3816231318357,16.875161784723925,450.0121237541944,1.3188830527817461,1.650713984736352,0.271411160222224
210603-15:00:37,55.036644584982554,48.04082115824734,85.28646439468929,64.885621103869,2.3619187909564743,478.3451958929681,358.76403126008705,447.78187394905666,180.92558131562552,1.3035233587858004,0.7237051726818438,1.121699578010849
210603-15:00:38,72.54117379721168,18.197972025844166,98.41888104938448,56.988504153373945,81.2163404782374,460.75367949501765,347.0197352430947,914.6673933882806,21.870409676621904,1.303528420829778,1.1739062334046795,1.0746223230014513
210603-15:00:39,94.1825352213775,76.44626153468049,4.580181100336212,21.738244343274093,94.57731536442667,589.7015487069368,303.21944414652637,508.4807327672417,238.0539204693446,1.2054957754680702,0.21448929121467963,1.8736978377671405
210603-15:00:40,40.8955679205806,66.38405877621621,27.583238240136332,6.81330472395083,73.22217011481143,539.7220930343823,230.24194825531563,571.8929602660063,981.4695274534615,1.6684864155780874,0.6723128853899332,1.9385595334593928
210603-15:00:41,55.22377610190762,67.38916234957276,50.19552723204218,27.82234606436319,63.280535805505934,488.27871890648,825.7888583110558,619.3982275991111,20.44168470429364,1.6258828243811778,0.9997781605854699,1.339498746094881
210603-15:00:42,60.34333213189738,7.8723113813526595,20.6047579375617,5.575536593693364,15.775079974053074,914.6654223462643,150.84745565101153,44.33324742938838,929.2928721017079,0.006441231234860956,1.241369434933989,1.2001165018676698
210603-15:00:43,24.002505912616577,24.712637153648032,83.0515591950077,71.4490597574264,86.23734950185592,234.7311375874762,423.50373640001146,486.7357969423796,833.9681075529868,1.435211044027059,0.3010886429087083,1.4516077156599678
210603-15:00:44,71.0117231989035,69.48840683703918,35.86948918490588,46.317216863620914,54.32529491712328,892.2311290609387,575.5046758378221,319.3458591075197,566.2208280610943,1.2029074243323015,0.7194617115786421,1.2143582043394892
210603-15:00:45,59.80111354948628,93.93458360451388,15.714118299873247,5.201209776894777,15.51794657831438,624.7507845549809,74.75895849995406,601.7437599522757,880.3485580856747,1.586529959321823,0.47051839526654926,1.9382952406641276
210603-15:00:46,22.00258920242729,41.19592100095112,43.556088729193746,62.78836176772175,97.09561378113065,871.3323501336657,438.6536482533191,327.7656118339806,391.3187227009407,1.6977723404621727,0.9774861703627886,1.813002841324542
210603-15:00:47,5.374742494037021,57.89246996696702,77.07282829255729,15.3944053084481,80.8755173110852,314.7722641066455,989.1856695317746,959.2077340345674,607.1519678381607,0.5308439460610666,1.6393410051153712,0.37740698435712083
210603-15:00:48,95.22671618821306,91.5911187198128,98.14031923892341,12.528572572752939,15.130389012531486,461.64264259416024,601.5601564925016,738.7264631646397,390.3949682543499,0.6195532931308891,1.2113051530959844,1.1131376137505207
210603-15:00:49,2.5239487104420033,57.12554448400938,97.79808498422183,72.44719102433575,83.81735130332392,587.2937750858184,207.15344926570867,920.6736946643405,543.805143944751,0.4728518763233034,0.2674266594588257,1.6121740866974958
210603-15:00:50,68.17397750231457,31.727070961294,58.19839644651365,19.706916407908125,6.231676418043586,340.3201271264595,800.1636016149037,459.9196159852812,495.676214029515,0.7587570860632473,0.34867268520288874,1.450089165760673
210603-15:00:51,57.40542647238157,53.46269546069979,55.36070313752512,9.333189038198263,70.0801334109069,726.2163000095273,280.2626146584595,118.39062673565637,147.90781038035072,1.7523182121499548,0.8547167841570285,0.41919650643944584
210603-15:00:52,68.31291048574477,9.224798826148328,44.17930937547104,99.35464924041254,80.96619630250197,688.600289926566,832.6710427335771,119.55723072293789,584.9566644938891,0.0486489043010776,1.1676733048647385,0.2541333828317649
210603-15:00:53,2.0452222197456793,43.77291420267705,26.95904234142974,59.19561244003516,67.57908292195602,553.6028650458939,795.0925472439484,977.7368299455946,7.729584326337968,1.061297519425678,1.8109435732225097,0.3078520841822048
210603-15:00:54,48.161647131879434,68.0497261157191,95.25950936834377,43.27672149450073,51.14011846542827,647.0504335839643,442.0684371515139,537.9519580584376,772.4513438944716,1.194215636697161,1.3121448344847426,0.9755989576925506
210603-15:00:55,56.58609325342757,37.69351366650925,93.24332326109524,99.24319669044131,85.53582100964718,5.994411531991983,10.658475821339831,799.9267377837189,857.3803320759132,1.058479029247452,1.7970808496432509,1.4878871175913568
210603-15:00:56,46.63757289667097,66.87390860929828,16.15629466615015,32.46066256271498,79.93627933945321,501.6109577800207,929.0361138229352,247.648766561681,130.73179262849231,0.7498128648190225,0.04094669471896806,0.559959034645221
210603-15:00:57,17.155672353179696,75.53658073879367,49.440180924795506,52.8248296398105,56.04701818572722,774.9937176394432,563.3078869061375,609.2231012665483,604.6144436798673,1.2671028261738377,0.3221208183867963,1.9898865857937982
210603-15:00:58,16.88245495624978,71.56101284960907,47.599639165702065,39.23209852074181,97.2092412616795,853.7351811941988,124.59145180514575,188.37722759181685,146.95347193065578,1.3536150549727917,0.7586056126275762,1.1935401354377244
210603-15:00:59,54.030323952287986,7.010920618781091,62.230449608238324,35.41381251515715,60.35082858954567,50.46593438707825,210.68556527030125,121.55332605654023,256.50032059982243,0.8199955767100393,1.8019943299249026,0.8788633506195163
210603-15:01:00,76.53309461921884,88.5658531315964,83.96548122681052,42.95453638714355,4.227537508608115,447.5750873248613,822.6235570678231,31.645964528694503,216.05028972868678,1.8901819818757792,0.8860838956143888,1.808925805909179
210603-15:01:01,88.18242824821957,33.86762607470904,24.769074871719397,17.007964884153793,84.35630465357048,672.6176683899744,780.4611760502875,581.955060867949,822.3900263064053,1.1689659344006271,1.7315270052293563,0.8776277219386688
210603-15:01:02,17.501993805782735,53.981949082601474,23.11066190393398,84.75715916163053,87.11697094467911,396.56283280803507,533.8975089793487,829.0905276998252,522.8021875262583,1.489740281352176,0.6550680853689939,1.3523990629736946
210603-15:01:03,6.382024817141286,58.424070868099676,77.01948457930146,87.49943620721639,17.12520986738969,183.07843388955558,924.4892276231656,751.7317292863684,663.1567233529969,1.9250221550880517,0.13282504343954238,0.97125641250788
210603-15:01:04,64.45670165212715,11.04079774975759,20.29732776015002,12.892803993999792,18.787777322371547,746.0597332792618,911.7077678220959,73.84591543437335,417.9094462367151,0.22684278143122705,0.806037793349127,1.1989035018332896
210603-15:01:05,59.27395698397342,3.4436762932671394,72.89322783999218,63.40060065986566,46.568310151747795,603.5554861748669,10.523455171349116,990.820020225564,941.483632394243,0.043323073715369365,1.9701257880991392,1.349141695080447
210603-15:01:06,4.41153069005712,29.075494585074534,38.8449748239683,59.050736430711694,40.267631721666305,836.9666475949128,855.919089528466,563.5438191310205,400.33039006228466,1.8059604936178966,1.2585828006475552,1.5357579736344693
210603-15:01:07,78.2360600422765,86.36990402161598,88.37984843304054,38.45915204432636,18.023970592417683,982.0599082018597,231.07251819777153,596.7481448918356,45.65412127466728,1.733094393899043,1.0202521757959189,1.3584254307395927
210603-15:01:08,53.13812120368115,9.826671556961063,44.29572218540132,77.41748051607043,9.626160637769555,191.63902640421682,772.2854480933755,729.8851483133719,109.91935311145996,1.3506081101849745,1.0134304461273855,1.1517423582741109
210603-15:01:09,14.44461361693008,5.161715394426524,38.321704929114475,11.48329357657728,45.23775075161065,262.8186364174855,993.178296620406,359.18338641023774,178.69901641351538,1.505494955767492,0.3646575186541179,0.8956971771069231
210603-15:01:10,67.42122703305051,15.717564879661339,35.33081566636547,41.198672113061264,73.89015831186175,950.1691662644863,431.0104072406786,42.03584311915631,570.8815829328665,1.0742935690290032,0.35488247089067104,0.8123448732915968
210603-15:01:11,86.29530021448828,22.77050154722816,23.67787816226,38.19729010859435,87.37053594093848,916.7993443461422,78.73601204178271,836.8969718290901,118.99341123996376,1.140568106681598,1.9341270059603068,0.7545142098733864
210603-15:01:12,80.03390775110705,58.45505226976609,88.15559420112429,78.86958846804733,15.879840891639674,991.4969232867404,102.6913496908537,330.7350509084682,441.5361474923497,1.7190015486474712,1.2147992766269815,0.9056299932306451
210603-15:01:13,7.096812257907825,68.94706413007718,70.29014396589226,91.53508914905225,21.021685944918143,342.87992421685664,224.3213494281324,683.8105255762424,434.3518355398754,1.1417040111119725,1.2123452534408876,0.7149780394820091
210603-15:01:14,81.98369209076746,74.45313956342407,21.033276400704427,28.08586496003841,3.538692117070663,195.80439139374272,304.65918654447086,94.9557773349129,232.7188149384699,0.8099156382118398,0.2581974380321359,0.7581895264973393
210603-15:01:15,38.882651716540515,86.21843877296257,6.766641989787625,5.692115101394402,51.73476916880521,831.7049818309303,965.7082823638357,591.0919787772924,262.8057052268946,1.2417144134169218,0.8044325873856559,1.1544587570336553
210603-15:01:16,54.10694525840461,86.77541102748488,51.39143243583797,15.464264845193865,9.712050158651142,412.89884874196724,327.04633508520675,574.5730468802992,52.13705455326134,1.608704716283179,1.9412246133270978,1.9272987504651078
210603-15:01:17,43.84859731688153,0.5783753065677577,28.38168623827154,81.06417393036256,98.15749339823218,885.0208835199896,345.70745581282694,411.9208799166815,679.9776191995237,0.2906602513884,0.19938341273988236,1.022997620514157
210603-15:01:18,54.52070573623195,78.62939498074915,29.0100449853258,18.363200352234166,10.264033758599355,176.28841693403797,256.01656221502776,770.4184860106176,684.8340988357388,1.2901146103315921,0.13484474038844674,0.014759371672186106
210603-15:01:19,93.40690658691652,93.20120802711628,94.84042774709144,66.074281748139,22.992530529747313,44.186273586420356,861.5497779576762,482.1952961313062,632.2256860278244,1.0551845804236526,1.6454491100757336,0.5027321966323894
210603-15:01:20,50.84113657946485,46.04909360959343,18.966097709899742,7.784315449402401,33.48981566818976,492.3302959166811,485.18318539727045,511.3433304513866,553.5057032113651,1.9291041652246963,0.19477293812437013,0.19424566303600632
210603-15:01:21,42.02025763367253,14.573970250857549,72.67467342394369,59.699968180591945,75.10433753376492,200.99674674771285,294.24235302203437,833.7842075109631,832.7634322740691,1.7801492443420097,0.30951649775030843,0.2260811198231134
210603-15:01:22,87.60809559327988,56.75468668671889,83.76219503384009,99.6149995602955,14.097715736467698,757.1256436031448,757.845144532944,154.99605041340646,333.6205502910161,0.6054824155052676,1.523076458246828,0.6359405655072494
210603-15:01:23,96.70411740537853,37.33942403988534,33.73311408630426,96.23587843163119,37.55331238584249,485.8155106124442,542.4438062880229,719.6466611291169,142.30619955006418,1.2051516263513913,1.3700410666401626,0.4627273711658637
210603-15:01:24,46.7702000971811,55.89903206210034,83.35146089801574,38.64916988372761,60.36888473629389,775.7512368468014,382.7071168549201,864.5027903170875,775.1218361421782,1.0234421569478531,1.236472214466756,1.796610591290975
210603-15:01:25,15.891465066807642,64.47061011196156,13.411692564242072,62.76104991191828,60.15206336556691,32.98307522195088,796.3657202222253,261.6651635350251,855.5404239114268,0.5945046994169059,0.6395571045548174,1.0124201839453484
210603-15:01:26,5.817422864762456,57.52418063547516,57.476907513413586,47.176981049611044,62.28471830034004,787.0350963784684,355.4698394159108,304.6167160045171,558.6171203636975,0.6604757174634099,0.342310575279952,0.256164876051141
210603-15:01:27,37.0063448059736,72.3218300960331,70.71880651367421,30.1155993329151,98.25948733816875,208.7595418688185,653.9152358461736,229.2423522060919,78.77748333721735,1.2132421576784482,1.4659387633860297,0.06485486315581568
210603-15:01:28,26.466182136822912,70.42499746527223,52.557292403683064,44.12464790008605,36.38074573302974,516.481964951181,833.1177223222154,651.6789628719034,850.434063152013,0.7721929718585807,0.18145063424724306,1.7441125214013717
210603-15:01:29,85.20562896946042,56.24591012098102,78.43669479905952,56.73001478077061,92.8694262774545,240.2158853499794,332.5757765382732,966.575632283549,410.4457439666076,1.1695245978318556,1.2525007043251757,1.2075974996206633
210603-15:01:30,45.56260891827397,26.58869228643318,32.569217492344784,58.091148411433736,16.08552200252805,76.74851470410404,543.7488038527644,195.04704640886362,72.3391766524315,0.7230735140314315,1.8103350153862825,1.9394396678242893
210603-15:01:31,80.98324243518425,23.218051748224866,92.32055543317702,25.196591108699163,6.260227905391991,629.2333476757086,154.32583175757475,435.68891924827903,929.3536889011781,1.8936856400525848,0.016347019920411432,0.02889201802158481
210603-15:01:32,71.58125187760824,15.69003435261116,17.407306580902038,20.61222151691009,38.4960141466248,412.4275065863189,30.077631429318743,142.91503583279132,39.417399652552646,1.9834744780839428,0.61489270174034,0.6015443394062943
210603-15:01:33,49.95265323060194,89.34427192968565,9.19755029966941,68.34605369571311,7.886610958612805,549.2321719611821,719.3393155259705,187.26478483514896,761.7584939234856,0.5494119457419164,0.9924153605881394,1.2281387894783862
210603-15:01:34,60.77850005723702,13.532224518910196,8.178483734978315,5.0584743338538125,84.5434620581773,499.4946995239492,199.5491685109143,370.27275445404763,37.97319897539164,1.522065103870186,1.84177697774267,0.7862466864407478
210603-15:01:35,26.027653366446835,45.86254795389764,31.051710857592006,90.85066635627591,40.526572094855965,634.8242397693183,24.64191233776902,976.5262351799792,283.58175575769275,1.3330393191360952,0.2105129434901738,0.11650946283156838
210603-15:01:36,85.23232924688433,6.873627138191962,2.305398615301646,74.0396253370311,63.28539509818736,232.5255784449236,66.014145475074,169.80047144413302,857.1447722322148,1.2189126572595892,1.329393400006096,0.8143500342777197
210603-15:01:37,5.366288689016119,85.186596928911,97.47438835452516,27.41401873631002,16.311317007960312,279.34272544463533,61.04124397130983,296.57045946127226,146.08850174243094,1.937959981693217,1.3421413326967373,1.721171390570916
210603-15:01:38,8.974054849722911,10.559204650383137,16.23940771193446,28.97160697884893,87.53593945041412,966.0336369702552,853.9632192605757,620.5946511020516,8.756176770378543,0.7459458153692611,1.9412804372761099,0.8163182974115706
210603-15:01:39,55.78702905492674,43.74740305648699,71.17432132175006,68.82591015000308,82.60665585703873,588.6667687492563,746.5833160760293,838.5826887123264,849.9429097227696,0.17282548003102205,1.6974283409198896,0.41282689166426634
210603-15:01:40,13.132786995073376,22.745769560225405,12.578866647627308,41.17114035086058,29.87230060802689,335.1456486582555,989.7027716547386,476.3088452198043,713.7915808450495,0.31258294228647365,1.4732905498914366,1.8930606180219802
210603-15:01:41,84.1487097428338,11.63742316914994,71.44399969287072,70.59717449775673,19.515077906343414,351.7130335427181,326.46285251343164,657.9728577003751,717.8009998462746,0.6311444350914104,0.714789278085816,0.7890978827635242
210603-15:01:42,42.37614237175693,75.17449759591118,24.732236750911852,19.699549693418916,67.90511913871977,122.94822908348225,421.0645747092471,847.2430693503009,88.07359758913047,1.0056184265896937,0.13241790180533175,1.5390312359874578
210603-15:01:43,95.32961427763324,72.48865566849268,74.17337248211662,44.83647293721319,53.69097299073062,979.0687004922588,819.5331671689513,319.6191446794052,565.3461904836907,1.7294074941017477,1.3078086740556696,0.25197183704354553
210603-15:01:44,49.782022066290196,40.395224958775664,55.176624787187144,61.35370493290553,44.17575333450902,240.18498600141768,117.88913178992388,76.08707901321598,123.51605813453037,1.42264986786414,1.640730859924157,0.5675893648287658
210603-15:01:45,3.9271815555319223,6.495815569063579,65.69640990229614,98.93084674189481,70.96719460454098,494.64476136824544,880.699634782761,712.6648508449499,545.8521069239677,0.7397070956524141,1.686440097014735,1.2684863333419043
210603-15:01:46,66.98542247135651,11.240752319378766,28.2450238604407,68.93777335691436,93.91884299082943,152.7954644496371,683.8127018973031,787.9902883737702,414.75585182049514,0.44587036039422157,0.37840829856817626,0.9018013278432346
210603-15:01:47,3.5673838894934695,98.30898864660318,10.390650008658586,22.119300307535905,61.24612077638486,234.71440056447068,419.55389200226034,779.9723948492915,408.4204836992741,1.6670410621798601,1.288880564422493,1.3209546985771579
210603-15:01:48,79.51363055069413,70.18219468346214,47.92395834983926,23.221261644107926,78.99903447506182,652.116489025255,819.4300937435788,634.5364558163388,665.6348291945657,1.7917407248693615,0.5441243849023516,1.1342942693410294
210603-15:01:49,0.3720405935618065,60.5174846345143,41.22304307699547,84.61916578596514,6.183081407030977,887.4304876395298,972.0378916105968,581.195358630262,712.0251590640546,0.24667310451829993,1.330504932144841,0.317703936504246
210603-15:01:50,32.949689976332245,65.6147559819595,53.10819202547662,5.622418413822738,7.616512568478129,366.15646447131,168.28675180728092,967.799127798686,757.2138835130212,1.5549915963047871,0.9030180977582254,0.4254411480067477
210603-15:01:51,17.78065715576167,67.76885589028275,91.0453477253222,60.86494522729454,27.07147900516863,964.9896749827566,883.7350540800056,499.85133299501496,222.00676702774246,1.912896452778506,0.8857278113050946,0.7799487221956789
210603-15:01:52,94.97618910505294,33.546529579517404,89.68648143045073,36.885007040785936,67.73745884046556,403.6633684701154,165.8618226567622,641.5333911920928,722.0854747921557,1.6169762146029811,0.9344172599905407,0.0812196453478895
210603-15:01:53,58.10631749644204,80.61717124902344,20.59871587752442,91.95981318129257,81.33490749607977,229.14856516725678,161.30281926242185,420.368927924361,358.4406222366698,0.4733441460198835,1.7848987527016646,0.1658767159609682
210603-15:01:54,65.65342713442499,73.20721209253817,84.5460957251711,77.82770602022056,23.11782520086132,276.37259767949183,282.64449279259486,908.6137321880124,216.00882701319125,0.8541446933608328,1.0894204468534234,1.5430801370693519
210603-15:01:55,95.84106953490719,16.796164335260578,65.72873066715626,18.31644614280199,32.442662372810716,494.38238014379687,410.42812162640564,645.1403606732661,41.86970430631875,0.9535674349866043,1.193732053625376,1.6196101229962738
210603-15:01:56,6.798393685849735,5.695289601005138,83.8255439344944,91.93355969963135,43.94147283090872,572.4669731292882,96.75155993844065,596.2163669077731,380.1414635199066,1.7884329926358427,0.72106496724505,1.8797425392703038
210603-15:01:57,34.523374054746306,11.048125517846263,14.7098942163441,87.09949955799414,96.01524556748296,305.5548334124033,555.6654655109797,852.4396509493192,585.532925726007,0.7645340675228918,0.4385273451372975,1.3257395214255518
210603-15:01:58,87.60420319709445,36.067137334405444,19.415378612356136,73.86048493771081,82.21187187458146,847.2246820089255,507.4354659584545,740.4032188932885,917.9135676589467,1.1111869470290372,0.8824918136788307,1.5584235060992502
210603-15:01:59,31.615324369189533,19.826597965355873,96.68187709857472,37.88732366764963,75.13340861856767,548.8818223498042,458.3263763978496,77.58393256547747,483.15012407603706,0.6564351003375606,1.990475816210899,1.1262309826895163
210603-15:02:00,97.0456862851879,60.703215062495005,9.590422602779647,58.5321768925664,2.4097455921397115,28.69950365128904,172.0034243045072,986.7929420970677,730.9994751311125,1.785197078171598,0.5799693472209757,1.3291332866291756
210603-15:02:01,64.34199086108904,53.777024788484695,42.99922863084399,4.359380503153998,36.85967209340954,347.9347405948979,197.09427500612608,523.8050139867488,49.47867345112933,0.25313076329015294,1.8463356148399945,1.6184058292579402
210603-15:02:02,78.06253787378557,65.61215233221897,80.14490776096629,92.924158373423,47.011201942533056,126.75063440994816,327.4670052598017,358.6101891461866,675.1465187826572,1.477941801683641,0.4766676565557808,1.6476375734238604
210603-15:02:03,47.08069278351425,14.03246363482048,42.05862789371587,42.87996823430257,54.411673411518294,767.929136294257,365.81169995313877,819.5127156679638,104.70211767998371,0.11847910349109192,1.1634143518860116,1.144213144195022
210603-15:02:04,8.213558915517416,81.83812838619572,84.22003644473928,99.70835596537405,37.00199398667513,982.0505007925842,552.908921258395,91.19745827253267,224.2772298673693,0.8784572519149196,0.09038922786806758,1.3821760001381065
210603-15:02:05,36.47264008381259,2.5554636954509102,32.9673503069876,60.352400365433866,81.6300460318868,540.432099540957,593.0276004085368,571.4793862746827,857.2452234424449,0.08582214605033434,0.4141298886177964,1.5337442525486118
210603-15:02:06,69.24123428418793,76.16186572863941,40.69041148685678,87.59391718832845,81.86957427711602,255.78233208563339,795.189571272894,17.204014984039784,822.2622161596867,0.6004589229315653,0.4779328625367427,0.0933287339306681
