current_time,temperature,usage_cpu1,usage_cpu2,usage_cpu3,usage_cpu4,memory_cpu,memory_gpu,frequency_cpu,frequency_core,loadavg_1,loadavg_5,loadavg_15
210616-01:18:38,13.645024253360912,13.521045003128629,20.26020268295333,15.441731239020251,87.76880549113858,627.3511457244255,488.56814010721297,741.0567824316689,515.161438801795,0.7831092206042507,1.8687427311567828,1.7242317102127283
210616-01:18:38,4.464192880915739,29.337889504486036,67.83131880785498,21.34853407593441,82.35507573641314,427.1055901379863,756.5622579325054,184.1129280071734,912.0095050724452,0.4529658436227004,1.5460153879070613,0.19676114337178174
210616-01:18:39,52.61220231067228,2.1649816547028244,88.92724102494768,58.943580701650845,80.18052545299076,725.6607290768462,2.540941011171305,937.6727955361654,297.1612046414025,0.5152447680702339,1.2080191681260655,1.8139337737656525
210616-01:18:39,27.308673397287613,35.509533811968566,63.218857345829036,73.04975500440362,39.103670292163805,994.2981115755349,558.709529077844,911.4427379953149,788.696238643199,0.7062338018914964,1.1397271148221606,0.02898954196835679
210616-01:18:40,34.05349047876818,87.1229186771771,99.8445481000914,40.19509841031063,54.58951943300766,795.871477072845,846.7476276800681,145.5397440009759,855.7335746128884,0.17566314208765887,1.7238776442521306,1.624397976291871
210616-01:18:40,62.2411000945347,53.28909399063958,27.018807891171193,79.22946362350027,43.535816231726756,141.73369156076322,983.2155905172685,607.6249136757095,659.4354239529937,1.0415596458963738,1.679767400226409,0.36869061358490085
210616-01:18:41,30.40222075917838,43.54826216222203,11.678406727898105,37.431243131302786,76.21836239063934,723.9230131202808,335.5105742892397,136.06544248190323,792.1355135453924,1.3937878200517153,0.8629668780736515,1.7436610052803951
210616-01:18:41,36.85945595669081,97.00559992543694,5.212299214949101,32.47541026721413,24.63613807694912,574.8937316224368,348.6016464819063,369.8495786980136,253.4316437122882,1.387110941708209,1.443960969307426,1.1786501205351925
210616-01:18:42,37.94267874953748,41.712996162160835,17.737809277973426,28.69114879576784,94.49373619654725,490.54934445258726,715.5648803178912,520.0752493308873,932.9419923698019,0.6868615184804838,1.2129771978093826,1.3067962119319743
210616-01:18:42,36.59173602215571,52.00742797973928,15.310258744900196,23.676706449080065,30.56708743791838,426.00465184025137,799.6100166547945,848.5143004061707,222.0886550206471,0.9808026856728227,1.8567442699911332,0.03534433709984164
210616-01:18:43,41.62779583304677,45.17604814381595,85.30861051323312,6.381746135432309,7.305320398101644,507.0527053109214,713.219727464934,451.5480498072146,484.86071891268335,1.584166752472233,0.40625822731752725,0.57794957675609
210616-01:18:43,35.281082949312534,90.8278455386248,98.44847862281436,48.13067763099858,52.36773224414336,517.6701261017466,163.4786691208747,884.0731782297468,553.7834376677667,1.7956373381678752,1.1312641460819253,1.7684514750775777
210616-01:18:44,10.614559527130114,83.38418245880942,45.48670137213248,55.11033879252785,8.474764019096003,378.46231726951305,474.67672746731915,93.91660658117884,797.389803788038,1.229115831222033,0.5067666053799407,1.0470355913263825
210616-01:18:44,58.768672440088814,81.39907367348951,37.39385122321684,93.92314569836344,83.90893390967645,527.7589658550734,305.487868570733,761.1217405828347,452.0399676731215,0.9129529131612364,1.6118860757529927,1.9763996584177885
210616-01:18:45,26.45430093239958,9.25398084930108,66.19632527213415,71.60534309730588,95.48241680882867,796.0480805665615,315.4099004584504,305.9327641393351,398.280104956093,1.761712699440321,0.4369170863826093,0.6964450837083607
210616-01:18:45,14.870199509683884,69.3898376263187,8.883803222464959,79.46533298689324,62.66762382761053,630.4973113883502,750.7905507083441,701.6677655710462,972.5439644776284,1.9766762560656683,0.06383814608351246,1.721857544325967
210616-01:18:46,66.93712739858042,34.90148390228446,85.96732810612829,49.87510784528677,48.812597549006156,448.120876230471,607.0283197526322,263.918677386309,564.7575795497407,1.304014722691165,1.445650402032396,1.3228567906795032
210616-01:18:46,56.7176143820625,23.87506004322638,20.828084724852925,74.91338343068686,35.74645253854791,696.1957535745172,996.9391210511001,542.1390137282661,127.90722022927481,1.8267423615182874,1.3533831273330608,0.6251716338839688
210616-01:18:47,13.25045385849819,73.67159374395004,97.6589421561915,5.725686097290894,57.377619860559626,906.5534638073694,434.6099414175745,621.086187357199,130.44710737914534,0.3886342500965303,1.7127075101425937,0.289420702998036
210616-01:18:47,54.457632121893404,89.0129809823488,2.692191362644436,1.7415126928125524,77.69830029943134,77.81559546921424,576.8065232343786,469.0964279410357,246.2552948910318,1.7362042347209536,0.8366001181841616,1.1695268294543064
210616-01:18:48,32.41244431118144,20.308884799466753,1.538366276552594,52.99914096215686,87.40305644239295,657.1697648090199,875.5714261252512,861.4925260119461,870.3890832433995,1.600331704327271,1.4472100965423897,1.4009554884995672
210616-01:18:48,13.347482836476837,32.212615397480505,47.79374779318959,51.557464973362634,88.74712256102865,983.6990769437497,548.1089423570103,34.873792784599566,606.6062816635554,0.4546052167206307,1.9275655909553233,0.7884159412540686
210616-01:18:49,45.16503048037972,95.84453558640425,62.262761111278074,11.853414042713595,95.8646904592234,545.3382075726622,514.9303725239062,659.9075022873789,128.538800074419,0.47457019739227313,1.5749743131834801,1.7786192634550537
210616-01:18:49,45.34571067120581,47.2448375614704,42.90959441407326,85.05492669271214,36.95766329406555,832.145066820938,54.86454711668709,134.32772606246868,645.4003387632433,0.6958930419655689,0.383233420845172,1.6318354630520662
210616-01:18:50,32.30944607042807,76.71837407405579,11.609829035215103,15.241588670569461,60.12769076267775,720.4379351759866,1.9374662421810518,149.5201181391368,526.1219981333362,0.5239779116960721,0.41017983068136443,1.6702323187351718
210616-01:18:50,26.217471203751824,14.174216872428513,14.833196552893678,33.15925082761382,13.6330035237214,905.8124577425665,191.4129487081615,704.4503875252313,543.7563907184898,1.1028997627192323,0.16076302451984792,1.1150101042383025
210616-01:18:51,33.31864250815135,79.09796734655795,17.236710992612046,85.11922255720506,54.41435869673619,106.36241572909644,682.5445545413102,104.7578461760983,214.89404003326297,1.7224128508604448,1.4042144385741406,0.32899416115322255
210616-01:18:51,64.52929553616833,87.56703551431633,91.57207139979637,5.998811309842067,24.180598131236785,122.4151927156184,679.1428513009321,354.4738174436737,443.7852589188078,0.5228112829482212,1.7159729345736,0.42998572656391376
210616-01:18:52,9.618132569675677,77.4882636274328,20.0180915266575,66.79578797914995,45.63370532714395,186.43367083761308,996.9632035691228,390.950717259858,49.9772286030864,0.9164235411797759,1.1384201815631452,0.5127290379641136
210616-01:18:52,41.49958875267919,83.55591596134867,40.55822648622286,94.83522574729942,74.65206019795025,572.1098528716198,621.0491244966903,873.4371726372457,68.24935959963685,1.5939050515188466,0.7970306509019658,1.5366641273452457
210616-01:18:53,66.04198558054793,17.57570665828726,13.602820892782896,78.16932829010737,5.8508547150384,352.4917374646084,795.0796874148308,523.8198431654449,285.52353344351377,0.49979062194952717,0.06274965362494722,1.1911016532419794
210616-01:18:53,52.68882659252712,46.12550965758165,26.889580348988872,14.516543235352831,48.924742262633345,655.548224714781,492.0523381886911,255.07640025156087,177.7217734513453,0.6298900566655874,0.19521942639408585,1.4945194267452917
210616-01:18:54,26.49833587726866,64.34638283317304,53.3066917804264,32.78105785002785,93.36174705161997,722.9183813114149,593.3029003351827,288.5734337279027,236.18187810413482,0.4758001855643579,0.17738510345893377,1.7825667335775457
210616-01:18:54,31.844386350878928,21.92260918294766,1.4786040988749916,30.91133711851167,43.69833108959467,151.70428801570358,331.6817236577799,754.5579337638388,693.2018634391978,0.4377416349178336,0.22158525063323675,1.248369255642972
210616-01:18:55,51.322776239709356,46.92016935395229,6.443571199029718,23.583205109136863,59.6505736909863,462.5594663187659,489.96734411363076,601.6320364451451,595.7508742460983,0.8242138000717925,1.945867981163455,0.4081644996286393
210616-01:18:55,2.5508510257527917,27.687013118998117,2.7264420593737904,77.08939431767202,3.7227499046665224,327.23050837477217,507.91080625562523,738.965131068317,309.57834262962047,1.869671189257397,0.3297690461828049,1.4989202112610858
210616-01:18:56,46.35655097780867,84.08317586344978,60.76405076241564,23.50177466386445,85.0274222219968,25.51516288353728,129.6743930836146,19.02229907246811,956.6332960211449,1.5205140622044528,0.9082425328337664,1.5310407006894367
210616-01:18:56,19.838861814101417,78.64781276405562,37.37796926936284,87.8557435849879,42.65780944547518,229.257722323821,6.690658414556294,156.79251602494793,246.01593412109813,1.2520471091159524,1.1442490797330092,0.59965505835058
210616-01:18:57,62.477421439877524,6.210469653333838,81.56964208620492,63.85934112427917,26.99636185028106,105.91374353218652,731.0397834417945,888.1450166476269,481.6815037609432,1.810267209142795,0.9190264758340654,0.9704031656337582
210616-01:18:57,52.882839937799275,89.83960094326173,15.022327211188124,64.04078298166297,42.76623355426289,505.27743201713713,761.8113109502436,951.4838833137244,203.8265513444395,1.2556164550322413,0.5535351778285607,1.978271801809608
210616-01:18:58,67.85640897917479,57.95750669642845,36.3636250226116,72.78757338543859,6.990642771239175,465.2160792923392,294.69289894756355,874.3616000660788,284.4566489528235,1.2401264413403421,0.08117726956577065,0.7922832719519284
210616-01:18:58,64.05370698146022,43.149370464186234,94.50947726583786,98.45732027499243,3.877732697982883,227.4207989357051,253.96206016858793,200.16873056986162,125.17770382619008,1.1191588349759527,1.3021600150480972,0.840965532965928
210616-01:18:59,18.186072657597148,80.12217267812395,51.89695168655053,49.82226552686725,70.03373636765113,201.17437295355867,198.54052051464188,383.0668150262374,247.67139101060377,0.028488112016798572,0.841871514132019,1.471685239227705
210616-01:18:59,8.938530224185907,99.40849783558781,74.55612251097595,39.354346814035615,55.045150382391604,691.3293653980095,946.8975602876596,110.578661032676,801.4780252773342,1.1877973357412321,0.503309660022828,1.550012010669071
210616-01:19:00,24.23495566709836,51.284482954552104,63.81966891775153,98.03413389360871,47.90232468833005,401.0826326342356,740.599125303727,372.7275860567305,662.4630642940591,1.693761529943892,1.7126316488397044,0.6654294904040201
210616-01:19:00,66.38028090125937,66.56537009943028,8.836137255608122,13.913713779417513,92.59862742345493,209.33781837045063,897.7140457432132,842.9479509952652,519.1556040610765,1.812970508472038,0.9406473580727148,1.5846868194306638
210616-01:19:01,10.014180678879526,94.52887474750261,7.877835889329798,47.795460473259396,2.7059285346759943,852.0556449603787,686.6837743449579,490.86651485257806,921.0739790075069,0.5493929875071448,1.9925159688661362,0.2762360122976344
210616-01:19:01,65.99874727163622,87.83784206423422,95.4711254840264,33.05854864399274,63.57379874519995,687.8104776404116,857.1656882448488,176.90880868328838,361.384486096577,0.3886232693853957,1.5288238934774567,1.7850535864076016
210616-01:19:02,6.808374229044526,68.08646296119029,30.3069282448581,5.855776919719203,81.04022253289465,690.0941096756878,330.8377271886328,817.4052688030637,207.29056024918458,1.5357537139977502,1.55017171317384,1.1677312647235811
210616-01:19:02,32.049668114429686,87.20850597388295,62.436437451546375,31.603788407968757,0.5988935359973468,907.5942828557819,629.9036800020566,331.99791724894334,904.7309321175621,0.8592396713643813,0.030186029152971416,1.0931868404479215
210616-01:19:03,20.490730482973472,95.78822333189459,12.950718405318051,15.865000943378927,69.22737272514162,975.8672728394056,207.92762207163273,504.16355658842025,577.0841093161416,0.7975108040169021,0.11986617677680322,1.468655473166828
210616-01:19:03,65.90017768280123,41.99539646370163,15.557497693879652,12.360815649466339,18.9363448807875,815.1672294416157,196.1743721323096,744.1964026506507,744.6693962987733,0.2776323059451946,0.22365306493232784,0.8364259027413798
210616-01:19:04,66.00056161177201,39.300019024528986,90.81896290748146,88.53208243785218,73.85793398533087,253.89268341001758,760.1083213667648,422.439174810734,512.4537591471767,1.494779594208305,0.5709339574461079,1.8009470664021148
210616-01:19:04,28.72312121391444,1.095296621381625,55.698004194509544,17.63556035135624,14.197955346454016,371.3461041409294,962.0400338909949,865.6551870546397,428.61105643302943,0.1648128395669155,0.24228444001843408,0.24388752604716557
210616-01:19:05,8.54980536226063,58.37780460976754,53.81279617433113,26.71118979444126,42.96612849142038,661.7717952571378,472.5696791808752,743.5435296528244,348.8311529565556,1.2446470750799168,1.6693131767610367,1.8107449648329113
210616-01:19:05,53.14463033998492,13.441011350996867,4.76527485690349,20.21977101905731,16.35266908618702,437.7289838305516,727.168403969338,581.6450728874951,507.9752936331697,0.9964684874621257,1.1939267369480713,0.7346631149837195
210616-01:19:06,36.68149093940799,15.918532879132275,40.443878283774325,65.4224730940664,80.81766017045817,616.900130858821,912.3823257955582,213.10070606701504,91.47600382059773,0.04815403362689885,0.02755732017320156,0.4284283812606251
210616-01:19:06,42.71758213575943,11.053741574476895,35.09266721485126,85.13567541570897,69.00056506561198,675.7796731336094,475.0262659247126,59.43542596068285,542.1838596403045,1.8415510838040978,0.5240267497939897,0.012665365584952681
210616-01:19:07,21.74448136518792,0.22106708779231488,79.83508290417365,58.66272565129983,48.53011476580771,950.4710791742604,846.9026303880576,500.233261139339,878.4349472423991,1.0719939162079657,0.4116706015634348,1.5404083786807043
210616-01:19:07,33.17664256100937,52.18494813547652,5.917573276848131,84.06842380384948,65.5561483547123,861.2818528176173,851.9033707739327,99.25220936241841,508.5330955722758,0.5972566966960138,0.9704345445502087,1.1073618244143049
210616-01:19:08,8.86924661815145,23.610289583118927,68.65272067892577,63.37336786632816,16.953436682143185,996.5842378326828,578.7534063204631,432.19335645965464,391.80196461685404,1.239098976317117,1.5457859765638826,0.8243951320695233
210616-01:19:08,55.964595005710066,16.006645081058004,43.821052170533314,54.088481725735285,36.852718709612844,440.95613877553143,41.21978264649984,414.8464460989499,989.5103665279498,0.5998331052627071,0.02984390630600786,1.9978100255822426
210616-01:19:09,22.813005114981976,95.07130195235992,90.17675586003529,88.09246766475141,28.305750715594126,150.90717318370005,589.8384392814045,504.7897692141986,35.997074399914844,0.29432236120322286,0.9001853836288407,1.3500495901387057
210616-01:19:09,21.004668362082484,36.417654095022364,36.56765954050979,40.243145272810644,71.39693582723922,591.197490066279,881.1468595440845,269.1585736862173,114.9679891767419,0.40066060826382244,0.2604228509686688,1.7456052137699818
210616-01:19:10,18.09080710574882,28.49625187728528,16.73679506342317,88.8527945931889,22.7903063720142,240.34518900327384,540.0885437580058,602.5546432910658,397.8354776617604,0.1907561540216116,0.7599740127109282,1.6265304874970132
210616-01:19:10,43.187857340311425,68.75876089198299,82.85696391685134,24.32868003892623,77.15193142279271,886.1785529534486,206.2469747907698,352.9233556317081,761.0929361217264,1.7196932515730925,1.5228630826434641,1.483853254826033
210616-01:19:11,32.29752643848664,45.67659495792826,61.30787062947096,58.846957436440114,19.06161066659051,95.1418971120076,901.1830010030844,751.4013379802736,58.421463643996255,1.6043072177462054,1.3557120865460908,0.4702217451278745
210616-01:19:11,26.65959142747344,60.6346597969968,23.17417925896389,40.360295995964144,36.626140212956784,75.95640295831096,924.4635105135654,522.1277173991457,398.06450118402415,0.8230799592393045,0.5735105153071509,0.9667045360288942
210616-01:19:12,55.071237063600805,96.9856402054759,39.50847395935572,38.668213415139995,90.30892098204646,770.7806335515068,726.8739833345951,803.506802825263,963.5286385082695,0.23609280942908573,1.847494139698321,1.5209945494182022
210616-01:19:12,68.89099077684432,66.48359373548367,65.21689006736372,18.0263045694786,81.69678243389835,265.86836394819966,369.2081201562022,367.2366203536307,500.41018250384474,1.61092948766084,1.6142010614708913,1.805917812279572
210616-01:19:13,33.15125335031151,26.572799243497048,63.47123431790342,77.03108318953319,72.24004582407542,253.66036636904155,75.38908816619316,855.7621179027991,492.5763408937198,0.5365050083273737,0.7897321779865856,0.03139634751060805
210616-01:19:13,27.659433437395357,42.97802287564767,41.609628075775596,14.455927757857657,21.18049245001744,716.655248825977,273.62016250827605,213.04973886583946,623.3923729974139,1.296087324110884,1.564640108997214,0.5399041588036892
210616-01:19:14,32.06424766847042,94.9646823986508,24.513738969991262,46.86072387544784,19.18514001246209,470.17501378184045,694.0089443597498,655.162670366936,892.9561228264075,1.9545801953735513,0.0110288523604396,1.0553549460158316
210616-01:19:14,39.503665569072844,3.4082011273807056,89.21981989901417,73.37611494356598,77.33750094397371,541.3597256489974,685.0543210830873,211.28951266901709,668.9972736394033,0.6991542809235733,1.8316770094851944,0.2546269244601935
210616-01:19:15,5.588199312715653,99.80116043820529,65.19374326452501,51.351038376544054,65.29397965935152,508.9891468361879,188.68017772903713,282.03641727500764,726.805102141708,0.2208315808598369,1.691304637747286,1.1144016310774856
210616-01:19:15,43.423746038536834,81.32406448992351,35.88996720218935,98.02271324218164,39.56787325942091,98.79110655813473,759.5472518170125,279.96764075947243,193.80394544277212,1.1296007125486387,0.10189157309150465,1.813020144196685
210616-01:19:16,8.387707334974078,23.176469996551685,70.90138843241071,72.66949776688307,8.10665085076666,51.319065082573445,330.58429329465974,905.4656408397834,66.25220706739043,1.9530093582713868,0.6024941672916369,0.01721658559428274
210616-01:19:16,37.38055255596273,15.281284562637598,4.13393666173556,8.967876322711088,35.94478417832727,454.95085781658304,750.7433890521016,947.228271010116,592.8045258187898,0.9178740293887564,1.4653731880264305,0.5959055636037593
210616-01:19:17,50.513950673353264,9.534412986801389,4.514768178519734,11.557454534349542,95.65679975416806,117.33879838243799,94.38896767585369,155.55751932315954,596.6034247572976,0.435494441787285,0.09353133292899662,0.12317712051688678
210616-01:19:17,57.07112596727516,27.697698057529053,33.2163061563912,82.25177719912948,71.63040365082732,390.58353708253037,957.2381598703979,190.04633269129235,936.4578272094186,1.824772340387097,0.06899938680120621,0.07751434444363059
210616-01:19:18,27.341935547100583,91.95332626109489,89.92108561995785,13.638800852130606,16.27832986370983,888.9780482767783,776.915411459512,610.7001481078562,537.2798652186684,1.2415536977322286,1.4007902269955277,0.8090665426628538
210616-01:19:18,58.328061688793966,5.455837385082518,80.74397008861992,55.48494988326017,17.474140620312717,420.2679099566492,587.2028339133293,597.9453485216957,719.8236155139131,0.5923983376740067,1.7433468419120082,1.9887097851325348
210616-01:19:19,64.63431618025604,27.196669412459418,80.84281266412422,49.293248066794604,99.98436870964996,79.35259988000232,532.1163674578199,778.3266342368019,194.17348944341072,0.43768086198837186,1.5838929422770034,1.9051994525690639
210616-01:19:19,28.946245464516288,35.12368390133661,10.934827893274434,93.07643738990518,23.284969037622183,722.2938508936512,110.4024238563378,882.3668984728013,623.6979906800825,1.9873524740026711,0.011105102425162716,1.6569859273251035
210616-01:19:20,15.649173699761352,96.28060245841877,24.538316215614174,78.19950494716946,68.05220451168418,782.8628658857125,94.6911875444535,165.68704974733927,688.7849111032439,0.7670310875998556,1.3494510577564272,0.3972109828744925
210616-01:19:20,22.147435686740543,67.56696953272721,47.9705162545886,7.209793301976464,12.643061408744483,985.1770827645005,431.07938464533333,231.76862239393247,297.46146114546667,1.5999201795290852,0.7476175920926855,1.6050632673534195
210616-01:19:21,62.397899206580945,96.19122033570393,20.662586898078683,10.64853194489207,34.79810173856408,33.53080770326322,895.3414280474753,663.7133400341459,291.33017868158583,1.5296521687297389,0.16336788900877708,0.3098933509601878
210616-01:19:21,12.556519322128842,83.9832241146167,47.86249654331735,27.83676828972076,54.86743908423367,678.0847279672837,374.46213660983454,350.8226441960712,165.6414583215229,0.8801534870368473,0.6236838627644574,0.10750279231068682
210616-01:19:22,17.58204855239192,44.9265120401253,19.082833124188838,53.319374888854576,39.12507401936447,579.5107547131998,937.2488473473952,386.74202129602753,676.0473734832617,1.3946812420254262,0.6247527956809984,1.7944716937833958
210616-01:19:22,12.770554872758794,4.320838486596424,30.244184037051614,37.626797320668445,27.92793090304585,633.4539718335074,610.444745074191,829.5543528416388,147.7510302831383,0.022963937120882738,0.4896374367405807,0.1229978195651591
210616-01:19:23,30.507907503176035,0.021341299421906434,95.1088851672797,92.14881322164,30.59182250602579,206.35025333203316,481.7051140850569,586.1970576553607,86.63635981111229,1.4299070381678212,0.8720460151745546,1.7956013044357255
210616-01:19:23,24.009732530803774,34.04881570927147,30.915677608017035,82.6392762142125,22.44511091680176,592.7720705214591,295.73382004918733,328.4046484123645,399.9599990788845,0.3656549939674185,0.9786077846645382,0.41660952815336283
210616-01:19:24,4.715747440125275,99.72948466357475,30.995890593960684,6.049249015876102,11.05456367464811,80.79392343716107,92.60792611057933,549.4725056479813,953.9726341023415,1.5598724311948466,0.41447363374163415,0.7497592927662986
210616-01:19:24,4.962497760470612,68.49672510147636,36.97266914764804,24.72686891414353,93.7052673450571,282.8334125578795,238.5101932685909,790.4142798975773,650.6132931751893,0.19978356378016993,1.4857958129648603,1.5392556215799111
210616-01:19:25,4.336947555348233,93.6563337061813,10.443229206009274,24.20332819656722,64.9856161097189,357.24433769286634,502.60147465288685,900.0939461193204,553.8573149337554,0.09338813971290305,1.2958897418228086,0.04743474011068183
210616-01:19:25,0.8893641967038457,90.5940069217688,75.4037364034581,63.89871606462646,59.5507526474917,890.856129859034,810.7936922630973,564.2527564806335,76.10288728757153,1.0702497863791363,0.7332398228363448,1.537069585512038
210616-01:19:26,5.9609509899248785,52.61748350874149,26.309828859052054,3.6756001526552007,78.34415833842118,287.0537196030811,266.7944097387437,845.438362561825,218.41112020349718,1.0140058735325859,1.2653723497609282,1.6595874478767032
210616-01:19:26,4.156713221313478,77.49314867885867,25.119726997715308,30.115287366574762,59.59174033390452,939.4904776635638,594.2447992014797,691.1079658054844,27.560134720508668,0.9372666652669341,0.23926333479420347,0.13721746656796707
210616-01:19:27,62.61344114314396,37.82073170944484,19.18925248105069,62.01504184350121,61.46770033675498,786.7934922204075,550.2303918418727,689.1453530579105,964.3447553045937,1.6345648860109727,0.07673118247937705,1.551701112543132
210616-01:19:27,23.049072319501654,72.50058563029096,98.03476758779452,85.76046842549044,86.42697962739251,292.8462788386529,819.5277222812024,612.1644899460833,263.3759245080084,1.303996647631122,0.8555972790879223,1.4569686236801944
210616-01:19:28,6.956646025379044,32.756781763945334,65.20886441942736,73.83767397733124,89.27722149060273,583.9462221000291,525.1058432054532,682.3710467701752,548.6890408559341,0.2415862839762648,1.0237746224355737,0.6606649745734376
210616-01:19:28,30.24128644869285,19.548583770316764,44.05420393799481,72.47684169137237,88.94394672737795,229.6760957972418,986.6725762294416,404.9150307798313,352.2464166003443,1.7202505268748138,1.0563298312316172,0.1884970844544296
210616-01:19:29,32.47146830751613,27.589047297508518,24.442142297892488,31.19749465766818,4.229430107447552,72.70344769928228,512.2443381028552,49.63102124412488,8.950627645003761,0.06498804920463397,0.2729755816275652,0.7930264045169841
210616-01:19:29,23.60568972667179,5.902664800668966,57.77450673222877,18.69119264894611,8.970076989574583,593.0129402100473,809.5338847287278,516.4927839732244,317.511402585696,0.9275707978289307,1.9740983441025055,1.114521169002425
210616-01:19:30,39.31086011136566,83.59151048597248,93.98615714524352,48.24672996203271,86.98099979571397,307.5743473026515,18.617037205595153,487.24864774713916,925.8505459797028,1.1959873141959185,0.9666394443783055,1.6669325781990336
210616-01:19:30,59.5703887220772,7.2564705852895095,20.316525192600167,21.872461698608483,29.42238160479872,674.9722974271988,31.753831668593357,813.7428719811586,500.411930870439,1.124506609007627,1.3027429366287329,1.4945296957977112
210616-01:19:31,23.36647505633226,55.589219055028295,35.50651691023559,56.27907194171642,31.515700342075135,259.0021264627923,22.78799476082982,857.1805295775912,993.0573018895742,1.8107289508950302,1.0311542279055477,1.0871326426791073
210616-01:19:31,65.04317645386794,81.99057847614701,69.83700842277581,49.26890726464319,57.448752587352594,806.6474494624291,548.6568012789521,312.93746660914866,374.43064734851816,1.7588285693273116,0.5847424043604044,0.026203474727105158
210616-01:19:32,33.44655737830198,86.6155176082371,84.94685859228295,58.875664811233776,70.56978140719558,394.70671925553137,948.5352703888213,927.0298060857299,761.3960267107817,0.3846281129221072,1.6247450084519928,1.0592742009392637
210616-01:19:32,65.6058346291841,80.3378231222592,6.237275703293088,7.1821552884992474,25.21929234673572,364.4751570974576,212.01915469098876,591.2478302531074,36.0360977827634,1.8701199224710896,0.7036683116805933,0.466854430797641
210616-01:19:33,13.118947735836871,90.08150531516249,62.06878687213453,1.798244556211781,20.77975331554065,739.6024397519043,428.0781611175527,816.3691741245931,627.4880291050428,1.8778202988597543,0.7730932733044475,1.3267026108889985
210616-01:19:33,50.734958363864884,51.779749116584064,48.074276499319346,1.6169944686549642,13.672466906926484,3.017199545414462,711.2387901126932,29.1924738449163,299.85438288006674,0.2802175044786015,0.7052098757809586,0.529089109564387
210616-01:19:34,43.340883182120066,21.67528024273938,49.22495745968105,14.003349851656633,91.57097322041592,461.28494467105475,479.77316723543686,549.5982567541452,35.29980540254396,1.9135371253138804,0.8040345425672302,0.5564836311155201
210616-01:19:34,36.69499869217511,17.57421954762488,77.86111280895143,76.09155094723107,74.0537161708158,666.6743023451284,459.54465363514583,374.8667394487712,707.0426792079938,1.2400217479229843,1.8651914000918284,1.568060653056237
210616-01:19:35,17.56127422848721,20.5160366396112,10.910828667891181,31.177784068307734,90.13222646781483,53.89558970645136,268.5320543520576,236.09571614360158,340.4038752932559,0.5135742062536304,1.0931180954323205,0.150909691114685
210616-01:19:35,27.595831153996638,48.591103841567104,5.702720284783336,69.99862838197245,71.27093233619777,447.80943762006086,456.7187622967464,570.4749407081503,0.6445920539438488,1.849197775697437,1.0207331162103825,1.9892631063710429
210616-01:19:36,6.669653027903431,28.645777066532485,99.97703962434088,1.1402472597351276,67.06957860479712,561.2999880305773,480.08944870659474,24.59133087296983,428.862715995181,1.9145307970479926,1.305600880969738,0.589656443751615
210616-01:19:36,2.798849767419597,34.460824765611434,6.252900195019462,26.14994344587175,86.28980719015662,273.13427062654904,493.51608599964356,844.3619710489362,458.25792414702573,0.8483397748832482,1.9180037741583449,0.21868070881966561
210616-01:19:37,13.63345655264962,47.553347469954474,68.45843148037865,72.48738540608618,47.28933044820316,665.9709229668348,54.01419909279714,390.8262158185177,212.51257488015884,0.16263954505520295,1.4429180011808442,1.4027461318156182
210616-01:19:37,15.655648048390558,54.90732673110739,80.93045951478216,71.03273121710953,7.55148065340745,767.4540561634717,583.8926587470619,677.6922678337669,453.8995624194021,0.19552278034616077,1.274014485217309,0.14766596535778298
210616-01:19:38,14.134152846509963,14.467226349139894,37.263880781177825,46.11865059022223,87.5539772266007,2.013548512546648,377.461365497599,312.8490721512491,256.99030134696045,0.34574015361750465,0.7803711840453531,0.20432198922484468
210616-01:19:38,20.49987850272748,91.75633133690944,89.22438363920632,97.63197113473,36.42498638129153,81.63230222180029,71.46630536321285,879.571359231936,718.3439419652714,0.9633128121900945,1.426756201884498,1.4620597917388094
210616-01:19:39,24.882094869618733,63.1830939148725,93.59528807690393,49.4960050927877,93.64564264461653,435.0707184633045,191.40327793608247,171.35820840504468,410.81191448341224,1.6969417283069208,0.9248172782960533,1.7981689310454532
210616-01:19:39,38.63998118793175,7.067083027453713,28.066388235538852,67.68780156067614,71.54371516290642,978.5003177954637,412.7542205653065,62.714166635305716,635.2435436648317,1.7473827624800011,1.3841987724686884,0.36490899743415217
210616-01:19:40,19.751840862544483,5.41289903689286,72.38550421258013,7.39027490484011,70.40756244547364,436.3501088081981,194.66851898910343,927.5932678119588,644.242656447031,1.5301522571208765,1.6896927844008047,1.7179750828736247
210616-01:19:40,11.494247768296432,11.27036850987957,68.09894597706428,85.70743773160973,67.20779558702051,591.3208879830813,699.1827711457399,439.2933565961048,699.5088015530325,1.2711784804603912,1.3515516638801943,1.1007142729555093
210616-01:19:41,29.640374308757156,70.43685879813725,66.88303419623819,94.12395870769129,62.58677479209484,759.2545721635287,536.8196478217673,638.9698459663509,107.58921999968484,1.5051715452762935,1.076126170933164,1.5582858222409586
210616-01:19:41,20.494430128971892,54.767873880238824,2.5771994709132384,23.94471168837191,62.95981011733123,700.1751807985166,302.04156787034685,26.06566788038256,688.8332140793965,0.8378542358770096,1.090484016518477,0.5630483730656133
210616-01:19:42,8.202484246541715,98.89753273412222,30.889716792725743,63.303166137352676,32.86346403713153,930.9970246605067,64.63312060101356,546.8598423495944,157.9612389695182,0.16982445754356656,1.2761845403076302,0.8347469841423985
